category,datetime,headline,id,image,related,source,summary,url
company,1770133659,PayPal Stock Crashes After Weak Outlook and CEO Shake-Up,138342956,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,PayPal Stock Sinks as New CEO Takes Over Amid Slowing Growth,https://finnhub.io/api/news?id=06493415b08c8b79e9f29ecb26890a6049ff677eedf4d4b7f8e8b932c72ed7ec
company,1770133245,"PayPal stock plunges, appoints Enrique Lores as new CEO",138342867,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal (PYPL) is entering a new chapter under incoming CEO Enrique Lores, the CEO of HP (HPQ). Great Hill Capital chairman and managing member Thomas Hayes joins Opening Bid to explain what investors should know about Lores and why the company's stock is under pressure. To watch more expert insights and analysis on the latest market action, check out more Opening Bid.",https://finnhub.io/api/news?id=3cbabe1b325b1036ec65f121f704272931a5a9ef864f5bcb95d5714985f4226f
company,1770132665,"PayPal Shares Slide On Weak Outlook, CEO Exit",138342868,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,CEO shake-up adds to investor nerves,https://finnhub.io/api/news?id=28957830123ea23b2c2762625962f59b2b81b00d6e3d63d20bfe07edd655e560
company,1770132620,BC-Most Active Stocks,138342456,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Elong Power Holding Ltd. 3,998,515 1.23",https://finnhub.io/api/news?id=af7f0c5cefbf92488dcaaa8c38a24b6ed72086b2a38be99aecaea54cbeb7a143
company,1770132175,HP stock drops 6% as CEO Enrique Lores exits for PayPal,138342870,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Investing.com -- HP Inc. (NYSE:HPQ) stock fell 6% Tuesday after the company announced that CEO Enrique Lores has stepped down to pursue another opportunity, with PayPal Holdings Inc. (NASDAQ:PYPL) simultaneously revealing his appointment as their next President and CEO.",https://finnhub.io/api/news?id=bd36b18c7f496d8d2daedfc4baa891787f3415228c178b132e5b0b90a1f6c1ca
company,1770131513,PayPal Names New CEO as Profit Misses Targets,138342871,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal Holdings said HP Inc. CEO Enrique Lores will take the top job from Alex Chriss, whose turnaround plan failed to meet targets. Paige Smith reports on ""Bloomberg Open Interest.""",https://finnhub.io/api/news?id=4152a98323dbef69a7360f23df9e227ffe3b527f46880bf566571037847e67d8
company,1770129463,PayPal (PYPL) Q4 2025 Earnings Call Transcript,138342872,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Jamie Miller: Before we turn to our full year and fourth quarter, I want to address the leadership announcement we made earlier this morning.  The board has appointed Enrique Lopez, who was most recently our board chair, as the next president and CEO of PayPal Holdings, Inc. effective March 1.  To accelerate execution and bring greater discipline to how we implement our strategic priorities as we enter our next phase of growth.",https://finnhub.io/api/news?id=f593c2a600f903681dd49e53754afdcab20d72e335280730c6676afa15238003
company,1770129374,"Stock market today: Nasdaq, S&P 500 fall as investors digest flood of tech earnings, partial government shutdown",138342461,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,Stocks are leaning higher following a strong start to February trade.,https://finnhub.io/api/news?id=6526d3edc7de3275dafc13cc6ae64e9fdb3c4cb40ba054910da98c4b97e4fced
company,1770128935,"Exchange-Traded Funds, Equity Futures Higher Pre-Bell Tuesday as Earnings Deluge Continues",138342525,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"The broad market exchange-traded fund SPDR S&P 500 ETF Trust (SPY) was up 0.3%, and the actively tra",https://finnhub.io/api/news?id=da212ca83c3f3bc55ace221b03a142f7043b9aba3ee5be87bad7f7bf17e2b3ce
company,1770128128,PayPal hires HP’s Enrique Lores as its new CEO,138342875,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,PayPal is appointing CFO and COO Jamie Miller as interim CEO until March 1.,https://finnhub.io/api/news?id=9a70e29d7e93b9f84e75d5f5675f5ead11b89bba2f9166ae5f83a06c33c20258
company,1770127834,PayPal Earnings: Time To Abandon This Sinking Ship,138345109,,PYPL,SeekingAlpha,,https://finnhub.io/api/news?id=0d3a39f481aa78b29fac7b3c99bf4310f933909c641fbae700dad8b47f8666c8
company,1770127633,"Wall Street Digests Corporate Earnings Amid Government Shutdown, With US Equity Futures Higher Pre-Bell",138342568,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,US equity futures were higher pre-bell Tuesday as traders digested quarterly earnings amid a partial,https://finnhub.io/api/news?id=7af4778e3db305e9f3f7d31cc06907ce9e72a8713d8ffbd583467df24084c140
company,1770127372,"Disney, PayPal name new CEOS: Why this matters",138341901,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"HP Inc. (HPQ) CEO Enrique Lores announced that he will be leaving the company to be the chief executive at PayPal (PYPL), while Disney (DIS) has officially named its parks division chairman Josh D'Amaro to be its next CEO after Bob Iger. Yahoo Finance Executive Editor Brian Sozzi reports on these latest C-suite shakeups. To watch more expert insights and analysis on the latest market action, check out Yahoo Finance.",https://finnhub.io/api/news?id=156d2cbe0e0341abc02d16db8b63ac50236a9d4b432958ba15df7fc2798ec929
company,1770125799,Stock Market Today: Dow Steady As Palantir Soars On Earnings; PayPal Plunges (Live Coverage),138341583,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,Stock Market Today: The Dow Jones index was steady Tuesday as Palantir surged on earnings. But PayPal stock plunged.,https://finnhub.io/api/news?id=1d9bc7a8211ab83c7d103a7b2b41c589fcadace2ad0a88fe5fa80c76a06ade2a
company,1770125419,PayPal Poaches HP’s CEO in Rare Tech Leadership Raid – What HP Knows That We Don’t,138342878,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal Holdings (NASDAQ:PYPL) just did something nearly unheard of in Silicon Valley: it poached a sitting CEO from another public company. Enrique Lores, who led HP Inc (NYSE:HPQ) through six consecutive quarters of revenue growth, is now PayPal’s new chief executive as of February 3, 2026. This wasn’t a quiet retirement transition or a graceful ... PayPal Poaches HP’s CEO in Rare Tech Leadership Raid – What HP Knows That We Don’t",https://finnhub.io/api/news?id=f2a405b640ff9aeac88ed5ed17a94da0f5eec11801dc5910e68f6cb0a3d01ec2
company,1770125358,Wall Street Lunch: PayPal Plunges As It Ousts CEO,138344873,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2191007168/image_2191007168.jpg?io=getty-c-w1536,PYPL,SeekingAlpha,"PayPal ousts CEO Alex Chris, poaches HP top boss Enrique Lores. Disney names Josh DâAmaro as Igerâs successor. SpaceX-xAI sparks debate over deeper Tesla integration.",https://finnhub.io/api/news?id=0b3a4cf57025c715bb500c55368843ee1c2695e4d5f4dce044608895b04c731d
company,1770124829,"PayPal Holdings, Inc. (PYPL) Q4 2025 Earnings Call Transcript",138344790,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,PYPL,SeekingAlpha,"PayPal Holdings, Inc. (PYPL) Q4 2025 Earnings Call February 3, 2026 8:00 AM ESTCompany ParticipantsSteven Winoker - Chief Investor Relations OfficerJamie...",https://finnhub.io/api/news?id=3cf2ace5ef4586582eec740f714c733961fd535089ad051287f5d19f5df2b8b8
company,1770124788,PayPal replaces CEO Chriss with HP's Lores,138341844,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal is replacing CEO Alex Chriss with Enrique Lores, saying that the pace of change and execution at the company has not met board expectations over the past two years.  Lores has served as a PayPal board member for almost five years and has been board Chair since July 2024.  “The payments industry is changing faster than ever, driven by new technologies, evolving regulations, an increasingly competitive landscape, and the rapid acceleration of AI that is reshaping commerce daily,” Lores said in a statement on Tuesday.",https://finnhub.io/api/news?id=e52847ab4ec6fa74afd1836df9aef6e8f1617f64e007567527f79b442723b231
company,1770124704,"Update: PayPal Q4 Non-GAAP Earnings, Revenue Rise; Q1, 2026 Earnings Growth Outlook Issued",138341845,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,(Updates to add appointment of new CEO in second-to-last paragraph) PayPal (PYPL) reported Q4 non,https://finnhub.io/api/news?id=b15c324952f176fee8db296ce1bc011f97197f073f06920ba9be8e8516286e3f
